https://www.leasebreak.com/short-term-rental-details/153635/418-grand-street,"418 Grand Street, 1-F","Williamsburg, Brooklyn","$1,999",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],400,,Condo
https://www.leasebreak.com/short-term-rental-details/132746/1893-bergen-street,"1893 Bergen Street, 3","Crown Heights, Brooklyn","$1,999",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Frances W. Katzen, (917) 705-XXXXClick to view",,Condop
https://www.leasebreak.com/short-term-rental-details/154278/42-clermont-avenue,"42 Clermont Avenue, 1","Fort Greene, Brooklyn","$1,999",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Ron Jennings, (718) 384-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/141892/177-columbia-hts,"177 Columbia Hts, 33","Brooklyn Heights, Brooklyn","$1,995",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Coop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154032/1156-dean-street,"1156 Dean Street, 2-FF","Crown Heights, Brooklyn","$1,995",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Eliza Melman, (301) 922-XXXXClick to view",,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/153314/15-oliver-street,"15 Oliver Street, 3A","Bay Ridge, Brooklyn","$1,995",12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [FirstService Realty NYC],800,,Coop
https://www.leasebreak.com/short-term-rental-details/154507/39-east-21st-street,"39 East 21st Street, 4-A","Prospect Lefferts Gardens, Brooklyn","$1,985",1 MONTH MIN,Immediate,"Aug 02, 2019","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Michael Chira, (908) 930-XXXXClick to view","David Chira, (908) 930-XXXXClick to view",
https://www.leasebreak.com/short-term-rental-details/154409/2010-bergen-street,"2010 Bergen Street, 2","Bedford-Stuyvesant, Brooklyn","$1,975",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/145988/72a-somers-street,72A Somers Street,"Bedford-Stuyvesant, Brooklyn","$1,975",12 MONTH MIN,"Jul 07, 2019","Jul 07, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Renovated', 'Exceptional Light', 'Private Outdoor Space']",Standard 12 Month Rental,Individual Landlord ,Townhouse/house,Not Sure,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/139530/518-bainbridge-street,"518 Bainbridge Street, 3B","Bedford-Stuyvesant, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Highline Residential],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/150581/308-21st-street,"308 21st Street, 4B","Greenwood, Brooklyn","$1,950",12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Elevator'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/149591/945-gates-avenue,"945 Gates Avenue, 2","Bedford-Stuyvesant, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/152693/743-miller-avenue,"743 Miller Avenue, 3F","Other Brooklyn, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/149637/203-17th-street,"203 17th Street, 27","Park Slope, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153477/330-lewis-avenue,"330 Lewis Avenue, 3","Bedford-Stuyvesant, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],725,,Rental building
https://www.leasebreak.com/short-term-rental-details/154533/347-nostrand-avenue,"347 Nostrand Avenue, 4-R","Bedford-Stuyvesant, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"George Blitz, (347) 283-XXXXClick to view",,Condo
https://www.leasebreak.com/short-term-rental-details/154534/415-gates-avenue,"415 Gates Avenue, 2-R","Bedford-Stuyvesant, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Hamida Tilloeva, (631) 943-XXXXClick to view",,Condo
https://www.leasebreak.com/short-term-rental-details/155051/509-van-buren-street,"509 Van Buren Street, 1-F","Bedford-Stuyvesant, Brooklyn","$1,950",12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/148911/2812-kings-highway,"2812 Kings Highway, 2C1","Marine Park, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/144308/509-van-buren-street,"509 Van Buren Street, 3-R","Bedford-Stuyvesant, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/146366/378-rutland-road,"378 Rutland Road, 1-R","Prospect Lefferts Gardens, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],550,,Rental building
https://www.leasebreak.com/short-term-rental-details/144333/518-bainbridge-street,"518 Bainbridge Street, 3B","Bedford-Stuyvesant, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/149457/1024-gates-avenue,"1024 Gates Avenue, 6F","Bedford-Stuyvesant, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Level Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/143581/2555-ocean-parkway,"2555 Ocean Parkway, B","Brighton Beach, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Coldwell Banker Reliable Real ...],900,,Rental building
https://www.leasebreak.com/short-term-rental-details/23024/504-74th-street,"504 74th Street, 4","Bay Ridge, Brooklyn","$1,950",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Warren Lewis Sothebys Internat...],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/151753/39-east-21st-street,"39 East 21st Street, 3-A","Prospect Lefferts Gardens, Brooklyn","$1,938",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Michael Chira, (908) 930-XXXXClick to view","David Chira, (908) 930-XXXXClick to view",
https://www.leasebreak.com/short-term-rental-details/135896/1157-fulton-street,"1157 Fulton Street, 3F","Bedford-Stuyvesant, Brooklyn","$1,925",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/152324/217-van-brunt-street,"217 Van Brunt Street, 4F","Red Hook, Brooklyn","$1,900",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Realty Collective],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/101899/6820-ave-l,"6820 Ave L, 1","Other Brooklyn, Brooklyn","$1,900",8 MONTH MIN,Immediate,"Mar 04, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/146715/591-myrtle-avenue,"591 Myrtle Avenue, 4-FR","Clinton Hill, Brooklyn","$1,900",12.5 MONTH MIN,"Jul 15, 2019","Jul 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/97826/671-park-place,"671 Park Place, 1","Crown Heights, Brooklyn","$1,900",1 MONTH MIN,Immediate,"Aug 02, 2019","BEDROOMS:
Just a Room","BATHROOMS:
1 (Shared)",Furnished Only,[],Apartment Share,Agent/Broker [New York Habitat],Townhouse/house,No,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/153462/157-miller-avenue,"157 Miller Avenue, 1-R","Other Brooklyn, Brooklyn","$1,900",12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Pet Friendly', 'Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Condo
https://www.leasebreak.com/short-term-rental-details/141440/125-vermont-street,"125 Vermont Street, 1-R","Other Brooklyn, Brooklyn","$1,900",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],800,,Rental building
https://www.leasebreak.com/short-term-rental-details/153519/879-lenox-road,"879 Lenox Road, B-8","East Flatbush, Brooklyn","$1,900",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Ethan Karavani, (201) 815-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/106449/2529-east-14th-street,"2529 East 14th Street, 1","Sheepshead Bay, Brooklyn","$1,900",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Madison Estates],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/155094/221-east-16th-street,"221 East 16th Street, 4B","Prospect Park South, Brooklyn","$1,900",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/155095/862-east-35th-street,"862 East 35th Street, 2A","Other Brooklyn, Brooklyn","$1,900",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Thomas W Hollingsworth, (917) 686-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/153328/1539-park-place,"1539 Park Place, B6","Crown Heights, Brooklyn","$1,900",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Ethan Karavani, (201) 815-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/153637/78-clinton-avenue,"78 Clinton Avenue, 4","Fort Greene, Brooklyn","$1,899",12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],550,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/154616/8500-4th-avenue,"8500 4th Avenue, 3A","Bay Ridge, Brooklyn","$1,899",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Keller Williams NYC],"Elesia Forgie, (347) 383-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/154156/86-green-street,86 Green Street,"Greenpoint, Brooklyn","$1,895",6 MONTH MIN,Immediate,"Jan 01, 2020","BEDROOMS:
Just a Room","BATHROOMS:
1.5 (Private)",Any,"['Renovated', 'Superb Views', 'Private Outdoor Space']",Apartment Share,Individual Landlord ,Condo,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/145369/509-saratoga-avenue,"509 Saratoga Avenue, D2","Crown Heights, Brooklyn","$1,895",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],"Corin Pascual, (646) 671-XXXXClick to view","Ethan Karavani, (201) 815-XXXXClick to view",
https://www.leasebreak.com/short-term-rental-details/154505/39-east-21st-street,"39 East 21st Street, 2-A","Prospect Lefferts Gardens, Brooklyn","$1,892",1 MONTH MIN,Immediate,"Aug 02, 2019","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Michael Chira, (908) 930-XXXXClick to view","David Chira, (908) 930-XXXXClick to view",
https://www.leasebreak.com/short-term-rental-details/154754/1253-lincoln-place,"1253 Lincoln Place, 10","Crown Heights, Brooklyn","$1,875",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/150485/455-ocean-parkway,"455 Ocean Parkway, 9E","Kensington, Brooklyn","$1,875",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Abacus Properties],1000,,Rental building
https://www.leasebreak.com/short-term-rental-details/152595/407-ocean-avenue,"407 Ocean Avenue, 3B","Flatbush, Brooklyn","$1,872",12 MONTH MIN,Immediate,"Jul 03, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Bohemia Realty Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153362/255-powers-street,"255 Powers Street, 2-RR","Williamsburg, Brooklyn","$1,850",12 MONTH MIN,"Jul 18, 2019","Jul 17, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [VORO NYC],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/133185/346-east-9th-street,"346 East 9th Street, 1R","Kensington, Brooklyn","$1,850",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153924/1621-nostrand-avenue,"1621 Nostrand Avenue, 3-R","Flatbush, Brooklyn","$1,850",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/140103/421-rogers-avenue,"421 Rogers Avenue, 1-C","Prospect Lefferts Gardens, Brooklyn","$1,850",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Shloma Hecht, (718) 384-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/154714/633-grand-avenue,"633 Grand Avenue, 1","Crown Heights, Brooklyn","$1,850",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/143460/294-east-38th-street,"294 East 38th Street, 2","East Flatbush, Brooklyn","$1,850",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Rutenberg],872,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/149385/2156-fulton-street,2156 Fulton Street,"Bedford-Stuyvesant, Brooklyn","$1,850",10 MONTH MIN,"Aug 01, 2019","May 31, 2020","BEDROOMS:
1","BATHROOMS:
1",Unfurnished Only,"['Renovated', 'Exceptional Light', 'Doorman', 'Pet Friendly']",Lease Assignment,Tenant/Renter ,,Rental building,Not Sure
https://www.leasebreak.com/short-term-rental-details/155050/832-quincy-street,"832 Quincy Street, 4-R","Bedford-Stuyvesant, Brooklyn","$1,850",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154569/107-willow-street,"107 Willow Street, 7","Brooklyn Heights, Brooklyn","$1,850",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/154851/112-east-96th-street,"112 East 96th Street, 1-F","East Flatbush, Brooklyn","$1,850",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
1",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [MNS],,Townhouse/house,Probably. Please confirm.
